,video_id,att_mean_saliency,att_max_saliency,att_min_saliency,att_skewness,att_kurtosis,att_hook_score,att_outro_score,att_peak_location,att_high_attention_ratio,att_attention_instability
143,VIDEO_7604808799404264726,19.603498458862305,21.92692756652832,17.28993034362793,0.22840970754623413,-0.07806158065795898,19.329105377197266,17.958641052246094,0.34782608695652173,1.0,0.7999901175498962
144,VIDEO_7603273994216738070,16.81331443786621,20.55576515197754,11.829906463623047,-0.571195125579834,-0.7237322330474854,18.58206558227539,17.676231384277344,0.782608695652174,0.8695652173913043,3.1352503299713135
145,VIDEO_7596993704146046230,21.80582046508789,22.76711654663086,20.670032501220703,0.0762079581618309,-1.1994411945343018,22.448511123657227,20.855527877807617,0.05,1.0,0.21773278713226318
146,VIDEO_7593041331174362390,18.383058547973633,22.72104263305664,16.214101791381836,1.229539155960083,0.1677241325378418,18.580270767211914,17.190980911254883,0.5172413793103449,1.0,0.9940115213394165
147,VIDEO_7589754729350155542,18.105819702148438,20.041353225708008,15.691903114318848,-0.2975720465183258,-1.0433483123779297,17.313024520874023,18.64447593688965,0.8275862068965517,1.0,1.1933163404464722
148,VIDEO_7587308013363449121,18.371829986572266,19.540559768676758,17.203102111816406,-0.002903751330450177,-1.0720336437225342,19.410179138183594,17.362524032592773,0.07692307692307693,1.0,0.4791947901248932
149,VIDEO_7583720650200730902,19.101619720458984,24.02705192565918,13.991776466369629,-0.07409364730119705,-0.27824902534484863,20.592004776000977,23.519601821899414,0.9333333333333333,1.0,1.3530380725860596
150,VIDEO_7577768828214512918,17.600341796875,20.46676254272461,15.524429321289062,0.5459066033363342,-1.08021080493927,17.6279354095459,20.156158447265625,0.8888888888888888,1.0,0.6156846284866333
151,VIDEO_7575831202117045526,16.578937530517578,20.767000198364258,11.507071495056152,-0.5848246216773987,0.46880340576171875,16.058847427368164,13.848176002502441,0.5,0.9375,1.560729742050171
152,VIDEO_7574767270392532246,17.693546295166016,21.57022476196289,12.956086158752441,-0.3058817982673645,-0.8183856010437012,16.60626792907715,17.98878288269043,0.2962962962962963,0.9629629629629629,1.5172464847564697
153,VIDEO_7572922723836431638,14.654146194458008,17.77309226989746,10.680398941040039,-0.10819538682699203,-1.4392383098602295,17.202356338500977,11.691085815429688,0.15,0.7,1.2499501705169678
154,VIDEO_7569206708090850582,17.81783676147461,21.040000915527344,13.989978790283203,-0.12029360234737396,-0.9261164665222168,17.629426956176758,16.474037170410156,0.7407407407407407,1.0,1.4718167781829834
155,VIDEO_7568382003330993430,18.285846710205078,20.744543075561523,13.25228214263916,-1.1867121458053589,0.5384857654571533,18.33287239074707,18.37068748474121,0.4444444444444444,1.0,1.7556792497634888
156,VIDEO_7566297785914412310,19.076108932495117,20.405519485473633,17.271333694458008,-0.49735134840011597,1.094254970550537,19.316957473754883,18.948484420776367,0.5714285714285714,1.0,0.9186615347862244
157,VIDEO_7563724139240885526,17.748258590698242,21.85344886779785,12.854686737060547,-0.4972378611564636,-0.8664617538452148,15.389208793640137,19.453767776489258,0.4117647058823529,0.9411764705882353,2.854748010635376
158,VIDEO_7556661292233379075,17.243328094482422,20.33641815185547,15.131762504577637,0.49473637342453003,-1.2572640180587769,17.323020935058594,16.04361915588379,0.6,1.0,1.1441253423690796
159,VIDEO_7553924193562266902,17.860118865966797,21.570478439331055,11.945942878723145,-1.3009380102157593,2.6797165870666504,19.18016242980957,17.079544067382812,0.5,0.9666666666666667,1.6501967906951904
160,VIDEO_7553554500972367107,16.488296508789062,18.472166061401367,14.98588752746582,0.7903279066085815,2.9120750427246094,16.660293579101562,16.0306396484375,0.55,1.0,0.5989997982978821
161,VIDEO_7545446733921209622,16.833559036254883,20.19689178466797,12.48007869720459,-0.040611669421195984,-0.856132984161377,19.961580276489258,10.814159393310547,0.16129032258064516,0.9032258064516129,2.2193713188171387
162,VIDEO_7537707440142454038,16.762205123901367,21.043148040771484,12.821033477783203,0.25678274035453796,-1.1559454202651978,15.04018497467041,9.97872257232666,0.5769230769230769,0.9230769230769231,2.5235390663146973
163,VIDEO_7480851478555659543,19.932167053222656,23.593088150024414,17.448219299316406,0.5150643587112427,-0.5728447437286377,20.70191764831543,21.10676383972168,0.5,1.0,1.1572601795196533
164,VIDEO_7478288153153916182,18.436553955078125,20.01712989807129,15.195025444030762,-0.9086199402809143,0.3860461711883545,18.822126388549805,19.03339195251465,0.09523809523809523,1.0,1.0469564199447632
165,VIDEO_7476404323317222658,15.856555938720703,19.013843536376953,11.777315139770508,-0.2918928563594818,-0.7895572185516357,17.20555877685547,14.086712837219238,0.7272727272727273,0.9545454545454546,1.4546512365341187
166,VIDEO_7474625701350509846,17.908266067504883,20.71187400817871,15.787068367004395,0.24549753963947296,-1.1066582202911377,17.62424659729004,20.250762939453125,0.8235294117647058,1.0,0.5478558540344238
167,VIDEO_7473095088948759830,18.808841705322266,21.648014068603516,14.531916618347168,-0.6583452224731445,0.3864271640777588,18.826982498168945,19.612390518188477,0.55,1.0,1.8385937213897705
168,VIDEO_7471251146288418070,18.072677612304688,23.41093635559082,15.950435638427734,1.5357369184494019,2.5649466514587402,16.98024559020996,18.047380447387695,0.6666666666666666,1.0,1.5732089281082153
169,VIDEO_7468715378743528736,17.96971321105957,21.2768497467041,14.237192153930664,-0.32270312309265137,-0.4313187599182129,16.356340408325195,17.945356369018555,0.6842105263157895,1.0,1.4252047538757324
170,VIDEO_7467231080735690017,18.320838928222656,22.632238388061523,15.426198959350586,1.1520236730575562,0.08841133117675781,18.570180892944336,16.972265243530273,0.4482758620689655,1.0,1.0158432722091675
171,VIDEO_7466117788898315552,17.873746871948242,22.14219093322754,12.714756965637207,-0.5667969584465027,-0.3701941967010498,20.01349449157715,13.107756614685059,0.07692307692307693,0.9230769230769231,1.5287673473358154
172,VIDEO_7465375886779403552,17.66608238220215,21.550798416137695,14.331987380981445,0.16865944862365723,-1.0126863718032837,18.047710418701172,19.311086654663086,0.7222222222222222,1.0,1.824241042137146
173,VIDEO_7463520186876939552,19.057003021240234,22.232309341430664,16.143630981445312,-0.24656039476394653,-0.8510088920593262,17.78999900817871,19.175506591796875,0.8064516129032258,1.0,1.113419771194458
174,VIDEO_7458325240628661537,17.89781951904297,23.239015579223633,14.03195571899414,0.2895250916481018,-0.5839037895202637,20.363187789916992,17.627941131591797,0.75,1.0,2.4886417388916016
175,VIDEO_7456840693982465312,17.09772300720215,22.42367935180664,12.980582237243652,0.492480605840683,-1.108886480331421,17.301294326782227,16.20182228088379,0.0,0.9473684210526315,2.220025062561035
176,VIDEO_7454985264952266016,16.901325225830078,21.21813201904297,15.051904678344727,1.2827600240707397,0.49184322357177734,16.659109115600586,15.947588920593262,0.75,1.0,1.5658124685287476
177,VIDEO_7452758752337399073,22.176076889038086,23.16996955871582,18.427331924438477,-2.464832067489624,7.132767677307129,21.581634521484375,21.54863929748535,0.047619047619047616,1.0,0.40147143602371216
178,VIDEO_7452387800818666785,16.522001266479492,23.24932861328125,13.078761100769043,0.9062532782554626,-0.46633148193359375,17.472509384155273,20.172945022583008,0.9375,1.0,1.7231049537658691
179,VIDEO_7449430237114404128,18.781532287597656,23.276094436645508,14.68033504486084,-0.095253586769104,-1.3570433855056763,20.875497817993164,17.1314754486084,0.2631578947368421,1.0,2.219660520553589
180,VIDEO_7444595106025442593,16.538923263549805,19.599590301513672,12.337663650512695,-0.459399551153183,-0.24222683906555176,16.902116775512695,15.042488098144531,0.9444444444444444,0.9444444444444444,1.7945027351379395
181,VIDEO_7441626192760884513,17.96582794189453,20.81038475036621,12.810943603515625,-0.9040219187736511,0.847632646560669,19.17464256286621,18.223970413208008,0.3,0.95,1.554093360900879
182,VIDEO_7440465091817999649,14.729023933410645,19.23744773864746,5.221406936645508,-1.4142496585845947,0.9050264358520508,5.349162578582764,16.891563415527344,0.75,0.8333333333333334,1.2285622358322144
183,VIDEO_7437536576072125728,17.91075897216797,20.70038414001465,15.14597225189209,0.07176109403371811,-0.6805000305175781,18.09040641784668,18.739992141723633,0.8888888888888888,1.0,1.1375563144683838
184,VIDEO_7436650165861141792,16.54201889038086,20.391246795654297,13.515732765197754,0.22690045833587646,-1.0480470657348633,13.600211143493652,14.76154613494873,0.5238095238095238,1.0,1.0898727178573608
185,VIDEO_7436403924350864672,12.06095027923584,14.300777435302734,9.350715637207031,-0.43370601534843445,-0.45027971267700195,12.380546569824219,10.070382118225098,0.5454545454545454,0.22727272727272727,0.8448833227157593
186,VIDEO_7436044441170857249,16.900609970092773,18.838695526123047,13.262178421020508,-0.7167283296585083,0.11614871025085449,17.034645080566406,17.343698501586914,0.2916666666666667,1.0,1.5503206253051758
187,VIDEO_7434931188642352417,17.59831428527832,20.84151840209961,14.173883438110352,-0.26149576902389526,-1.6204663515090942,19.185781478881836,14.874567985534668,0.4,1.0,0.5824456214904785
188,VIDEO_7433817907278269729,18.463281631469727,20.017030715942383,14.993008613586426,-0.9975999593734741,-0.10966610908508301,16.317777633666992,18.386981964111328,0.2,1.0,1.1897344589233398
189,VIDEO_7431168865142328608,18.273075103759766,21.01265525817871,16.389236450195312,0.546192467212677,-0.6335248947143555,18.159883499145508,16.96527099609375,0.0,1.0,0.7401573061943054
190,VIDEO_7429720640111791392,19.0026912689209,21.07110023498535,15.909852027893066,-0.6803374886512756,-0.843379020690918,17.394210815429688,20.311567306518555,0.6428571428571429,1.0,0.8064244985580444
191,VIDEO_7428251635102534945,17.883811950683594,21.536394119262695,14.782635688781738,0.1099843680858612,-1.3596806526184082,18.602645874023438,15.133018493652344,0.6333333333333333,1.0,0.9184682965278625
192,VIDEO_7425965869924142369,19.22703742980957,23.704151153564453,15.632841110229492,0.22251808643341064,-1.067897915840149,6.546123027801514,17.469690322875977,0.5833333333333334,0.7916666666666666,7.17617654800415
193,VIDEO_7423773390932135201,17.760663986206055,21.150854110717773,13.7372465133667,-0.07872699946165085,-1.0742900371551514,19.06816864013672,19.344083786010742,0.0,1.0,1.3729134798049927
194,VIDEO_7414443436134223137,15.047404289245605,21.175941467285156,9.075408935546875,-0.3454972505569458,0.18342900276184082,14.351638793945312,14.452902793884277,0.35294117647058826,0.8235294117647058,1.820784091949463
195,VIDEO_7412540786975231264,15.91490650177002,16.689607620239258,15.418131828308105,0.6709021925926208,0.48404908180236816,15.704485893249512,16.061159133911133,0.8235294117647058,1.0,0.226617693901062
196,VIDEO_7410298388022824225,16.247541427612305,16.943017959594727,15.626922607421875,0.4033660888671875,-0.9248478412628174,16.096851348876953,16.25595474243164,0.9545454545454546,1.0,0.25377628207206726
197,VIDEO_7407736509996043553,21.62928009033203,23.893091201782227,19.589460372924805,0.14398492872714996,-0.7233724594116211,20.666223526000977,22.537002563476562,0.9375,1.0,1.3747437000274658
198,VIDEO_7399196283501628705,20.485002517700195,21.956573486328125,18.64474105834961,-0.4578898251056671,0.14749884605407715,20.62055015563965,20.21733856201172,0.7666666666666667,1.0,0.6596917510032654
199,VIDEO_7394351547376880929,16.918989181518555,22.22024917602539,11.280326843261719,-0.26092153787612915,-1.0109840631484985,17.192184448242188,22.2135066986084,0.8709677419354839,0.7419354838709677,1.614031434059143
200,VIDEO_7392856168214957345,20.22817039489746,22.11016845703125,18.96597671508789,0.8594251871109009,-0.033616065979003906,19.626832962036133,22.1041259765625,0.9565217391304348,1.0,0.6055806875228882
201,VIDEO_7390632928780340512,20.376052856445312,20.9103946685791,19.961027145385742,0.4640319347381592,-0.7380759716033936,20.42926788330078,20.13914680480957,0.3333333333333333,1.0,0.2176087349653244
202,VIDEO_7388867149407849760,11.706350326538086,19.455642700195312,8.188249588012695,1.875311255455017,2.147167205810547,11.743694305419922,19.455461502075195,0.9565217391304348,0.13043478260869565,0.9041852951049805
203,VIDEO_7387308322162052385,20.85536766052246,23.386110305786133,14.870168685913086,-0.925531268119812,-0.8433301448822021,16.21698760986328,23.155881881713867,0.9523809523809523,1.0,0.6939685940742493
204,VIDEO_7386194546062839073,19.579429626464844,20.526533126831055,19.035533905029297,0.7192296981811523,-0.08290696144104004,19.53355598449707,19.091861724853516,0.2631578947368421,1.0,0.3754125237464905
205,VIDEO_7382166710029208865,20.374549865722656,23.179166793823242,15.759251594543457,-0.2713266909122467,-1.7118500471115112,22.02544403076172,17.109333038330078,0.37037037037037035,1.0,0.5396403670310974
206,VIDEO_7381115594076146977,12.837048530578613,19.856454849243164,9.170113563537598,0.5434787273406982,-1.5080455541610718,19.382089614868164,9.518023490905762,0.045454545454545456,0.4090909090909091,0.9839808344841003
207,VIDEO_7379227737271094561,19.029972076416016,24.917015075683594,16.116132736206055,1.2549742460250854,-0.20937061309814453,24.65159034729004,17.45443344116211,0.0,1.0,0.5392780900001526
208,VIDEO_7379193504355978528,18.13764190673828,18.973575592041016,16.69771957397461,-0.6995165348052979,-0.6066145896911621,17.842897415161133,17.201263427734375,0.25,1.0,0.587371826171875
209,VIDEO_7378467106636991777,19.442642211914062,23.470197677612305,15.049242973327637,0.3964412808418274,-1.3212120532989502,23.3447265625,17.05437660217285,0.0,1.0,0.8539707064628601
210,VIDEO_7377004580510436641,17.270307540893555,20.64652442932129,12.401589393615723,-0.7065985202789307,0.3570234775543213,15.875885963439941,15.46585464477539,0.19047619047619047,0.9523809523809523,1.4344180822372437
211,VIDEO_7376630682824576289,16.018449783325195,21.340091705322266,7.049956321716309,-0.9835006594657898,-0.28362417221069336,7.154838562011719,17.49805450439453,0.25925925925925924,0.8148148148148148,1.7826004028320312
212,VIDEO_7374412100833250593,16.587703704833984,20.8453369140625,13.037487983703613,0.5332916378974915,-1.234784722328186,15.035204887390137,13.798266410827637,0.5862068965517241,1.0,0.8016106486320496
213,VIDEO_7374072615356353825,18.407840728759766,23.402557373046875,10.183635711669922,-0.8570902943611145,0.10202264785766602,14.723982810974121,13.3585786819458,0.6774193548387096,0.9032258064516129,3.15401554107666
214,VIDEO_7369936386000031009,13.322522163391113,19.481897354125977,7.592459201812744,0.8618174195289612,0.856985330581665,16.776575088500977,12.439555168151855,0.13333333333333333,0.36666666666666664,1.583729863166809
215,VIDEO_7367273018181160224,16.389345169067383,19.516704559326172,14.607794761657715,1.1728814840316772,2.2887940406799316,16.865861892700195,16.264049530029297,0.10714285714285714,1.0,1.122660756111145
216,VIDEO_7366603470272515361,19.04070472717285,21.782455444335938,17.58740234375,0.9800920486450195,-0.23037385940551758,17.857933044433594,19.692176818847656,0.391304347826087,1.0,0.6501184701919556
217,VIDEO_7365841944318086432,15.427582740783691,20.979045867919922,6.266351222991943,-1.3876783847808838,4.922675132751465,11.666747093200684,15.982742309570312,0.7391304347826086,0.9130434782608695,1.4861464500427246
218,VIDEO_7365161137324805408,18.8592529296875,20.23558235168457,17.271146774291992,0.15552420914173126,-1.0536879301071167,19.45079803466797,17.943632125854492,0.35294117647058826,1.0,0.2905716896057129
219,VIDEO_7363657122795490593,20.262971878051758,21.00140953063965,19.37575912475586,-0.15850581228733063,-1.8381558656692505,19.52379608154297,19.619443893432617,0.4230769230769231,1.0,0.31080758571624756
220,VIDEO_7361799258107841825,17.97072410583496,20.73480987548828,15.387819290161133,0.24610817432403564,-0.09442973136901855,19.15080451965332,16.313661575317383,0.4444444444444444,1.0,1.0531179904937744
