ID,aspect_ratio,video_duration,release_year,text_len,nb_hashtags,nb_emojis,nb_mentions,hashtag_density,emoji_density,feat_meteo,feat_cta,feat_action,lang_lang_detected_de,lang_lang_detected_en,lang_lang_detected_es,lang_lang_detected_fr,lang_lang_detected_it,lang_lang_detected_unknown,album,artist,channel,track,uploader,desc_len,num_words,num_hashtags,num_mentions,num_emojis,hashtag_ratio,width,height,resolution,is_vertical,download_hour,download_dow,uploader_freq,artist_freq,channel_freq,album_freq,track_freq,aud_rms_mean,aud_rms_std,aud_zcr_mean,aud_zcr_std,aud_centroid_mean,aud_centroid_std,aud_bandwidth_mean,aud_bandwidth_std,aud_rolloff_mean,aud_rolloff_std,aud_mfcc_0_mean,aud_mfcc_0_std,aud_mfcc_1_mean,aud_mfcc_1_std,aud_mfcc_2_mean,aud_mfcc_2_std,aud_mfcc_3_mean,aud_mfcc_3_std,aud_mfcc_4_mean,aud_mfcc_4_std,aud_mfcc_5_mean,aud_mfcc_5_std,aud_mfcc_6_mean,aud_mfcc_6_std,aud_mfcc_7_mean,aud_mfcc_7_std,aud_mfcc_8_mean,aud_mfcc_8_std,aud_mfcc_9_mean,aud_mfcc_9_std,aud_mfcc_10_mean,aud_mfcc_10_std,aud_mfcc_11_mean,aud_mfcc_11_std,aud_mfcc_12_mean,aud_mfcc_12_std,aud_tempo,aud_onset_rate,dyn_num_cuts,dyn_avg_motion,dyn_camera_shake,lum_duration,lum_f1_sharpness,lum_f1_brightness,lum_f1_saturation,lum_f2_sharpness,lum_f2_brightness,lum_f2_saturation,lum_f3_sharpness,lum_f3_brightness,lum_f3_saturation,col_R1,col_G1,col_B1,col_W1,col_R2,col_G2,col_B2,col_W2,col_R3,col_G3,col_B3,col_W3
7326123173311728929,0.56,10,2024,147,7,3,2,0.0472972972972973,0.0202702702702702,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,The Sound of Silence (CYRIL Remix),Disturbed,Kitzbuehel Tourismus,The Sound of Silence (CYRIL Remix),kitzbuehel_official,147,17,7,2,3,0.3888888888888889,1080,1920,2073600,1,8,3,288.0,1.0,288.0,1.0,1.0,0.0848468989133834,0.036365658044815,0.0591794011180351,0.042833534512506,1423.2255767436927,785.8131435364832,1787.2621729910795,603.791866484336,3168.20931085044,2000.840753794033,-240.1100006103516,93.4677963256836,93.42195892333984,30.49628257751465,24.542415618896484,32.044124603271484,19.664478302001957,19.185503005981445,18.10791778564453,16.730878829956055,17.658578872680664,15.382338523864746,6.727000713348389,13.09599494934082,11.037809371948242,12.469185829162598,6.912994384765625,11.416607856750488,4.002551078796387,9.542234420776367,5.353540897369385,8.553081512451172,10.262036323547363,9.432232856750488,-1.832275152206421,11.040168762207031,125.0,7.069692708730296,8,2.211400032043457,4.264257907867432,10.88,142.07000914060282,160.49047116126542,54.29609519675926,130.41190919224408,115.65420669367283,72.06232301311728,13.313235914517628,119.69686969521604,87.88959780092593,52,54,70,0.1601785714285714,188,190,199,0.4679910714285714,92,112,148,0.3718303571428571
7325724813115346208,0.56,10,2024,130,7,4,2,0.0534351145038167,0.0305343511450381,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,Gabriel Wittner,Kitzbuehel Tourismus,Stronger X Narcotic Mashup by Gabriel Wittner,kitzbuehel_official,130,16,7,2,4,0.4117647058823529,1080,1920,2073600,1,8,3,288.0,2.0,288.0,973.0,2.0,0.0270091313868761,0.0085885869339108,0.1499749056695046,0.0573125860999922,2173.550649406209,483.6980825557632,1971.968260339365,246.9206306588472,4486.309984520124,831.4888955412671,-235.04537963867188,74.09902954101562,58.45646286010742,22.756860733032227,-0.7625086307525635,21.020299911499023,19.30689811706543,15.258044242858888,-10.498908996582031,10.608201026916504,-6.747067928314209,10.43233585357666,-15.327163696289062,9.235122680664062,-10.217334747314451,10.1976900100708,-8.608247756958008,8.592623710632324,-7.284048080444336,8.012494087219238,-10.687301635742188,6.161147117614746,-6.126955509185791,7.368978500366211,-9.02003574371338,7.401523113250732,104.16666666666669,3.386775849541344,3,0.0307999998331069,0.0005089999758638,10.32,83.22914247720537,149.73415653935186,75.25706838348765,44.11429349685597,135.63754918981482,63.75327835648148,468.0748789302117,158.2989592978395,55.69331211419753,192,193,197,0.5608035714285714,67,54,63,0.22125,102,122,154,0.2179464285714285
7324696131143847201,0.56,12,2024,154,7,2,0,0.0451612903225806,0.0129032258064516,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,DJ L BEATS,Kitzbuehel Tourismus,FTCU Mashup by L BEATS,kitzbuehel_official,154,19,7,0,2,0.35,1080,1920,2073600,1,8,3,288.0,4.0,288.0,973.0,1.0,0.0752900093793869,0.0337414145469665,0.0738491737155388,0.0566492087195805,1749.3156490947244,662.1622414804829,1970.6423442028229,420.9598786511247,4079.241071428572,1385.3522671312985,-197.29437255859372,111.27037811279295,75.94290161132812,27.744239807128903,20.256267547607425,23.34022331237793,26.80062294006348,18.238412857055664,10.058384895324709,19.96794319152832,18.541688919067383,12.045731544494627,6.003780841827393,12.297308921813965,11.374547004699709,8.874625205993652,2.117893695831299,9.364212036132812,2.465883016586304,9.91067123413086,-0.8076872229576111,7.744929313659668,4.4237446784973145,6.813133716583252,0.0102786878123879,7.038614273071289,144.23076923076923,4.235564030708972,2,0.2630000114440918,0.0376800000667572,12.733333333333333,188.59468941129623,185.45902199074075,55.69588638117284,165.0251187591948,208.71613474151235,19.94117766203704,158.05635317134613,217.9320177469136,12.160091145833333,60,18,28,0.0539880952380952,226,222,230,0.8300595238095239,142,149,166,0.1159523809523809
7324283735749266721,0.56,12,2024,147,6,1,1,0.0405405405405405,0.0067567567567567,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,PERFECTツ,Kitzbuehel Tourismus,оригинальный звук,kitzbuehel_official,147,18,6,1,1,0.3157894736842105,1080,1920,2073600,1,8,3,288.0,1.0,288.0,973.0,9.0,0.0355389304459095,0.0162268839776515,0.0950217451196473,0.0410258797901257,1656.016726066409,502.0823390865373,1784.1835954879157,296.0840527412775,3494.4505667506296,986.3380910285836,-236.7515411376953,77.8885498046875,92.83394622802734,32.66741943359375,2.7512407302856445,15.38832664489746,27.606250762939453,13.808145523071287,-22.44320678710937,10.75322723388672,-18.699506759643555,11.006898880004885,-9.982159614562988,9.354249000549316,-24.17544937133789,10.419230461120604,-12.627049446105955,10.988662719726562,-21.087387084960938,8.476972579956055,-0.0247711259871721,9.448077201843262,-13.288535118103027,6.081305027008057,4.564548015594482,8.206406593322754,234.375,1.4957391114919416,2,0.3864000141620636,0.0449649989604949,12.7,989.6583611946064,193.69327932098764,43.858936631944445,2676.388418769212,179.95957465277775,45.343965084876544,4121.464591833788,177.60636959876544,45.84566020447531,120,135,151,0.1543154761904762,228,227,240,0.648125,34,40,47,0.1975595238095238
7323972466445946145,0.56,11,2024,103,7,1,0,0.0673076923076923,0.0096153846153846,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,Rivo,Kitzbuehel Tourismus,you and me rivo remix,kitzbuehel_official,103,10,7,0,0,0.6363636363636364,1080,1920,2073600,1,8,3,288.0,1.0,288.0,973.0,1.0,0.0544837526977062,0.0173605810850858,0.0955940408909574,0.0288442862745071,1432.5587635046274,409.2857421007285,1420.376721466804,382.8667270819311,2812.105219414894,1004.1503843774666,-227.2693634033203,79.36891174316406,115.59339904785156,36.00681686401367,-30.560565948486328,18.63661003112793,9.304783821105955,15.602324485778809,-23.58393669128418,9.24794101715088,-10.886146545410156,9.520458221435549,-14.456122398376465,8.61673641204834,-16.7503604888916,11.202865600585938,-14.246589660644531,7.47354793548584,-23.111207962036133,8.087162017822266,-2.621396780014038,8.783988952636719,-18.5485897064209,9.664509773254396,6.737032413482666,8.031789779663086,98.6842105263158,1.5825255857670542,0,0.2106000036001205,0.029823999851942,11.978645311978646,684.6328582675237,192.953264371142,15.133364197530865,368.4450057837988,187.63864438657407,29.8101740933642,1163.3439373911915,159.64897087191358,57.33366367669753,204,204,216,0.8157857142857143,17,30,35,0.0941785714285714,140,144,155,0.0900357142857142
7323612868484631840,0.56,12,2024,137,11,0,0,0.0797101449275362,0.0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,Kitzbuehel Tourismus,Kitzbuehel Tourismus,Originalton,kitzbuehel_official,137,14,11,0,0,0.7333333333333333,1080,1920,2073600,1,8,3,288.0,100.0,288.0,973.0,146.0,0.0168079789727926,0.0149843376129865,0.1423022525696286,0.0383417940270856,1859.7547544185493,410.0036789059285,1637.077629781123,204.0279458213769,3412.3217838196288,732.6160050330514,-330.6078491210937,115.49899291992188,82.61510467529297,24.676759719848636,-36.87016677856445,24.00930595397949,8.402554512023926,21.73143577575684,-17.699190139770508,13.745732307434082,-21.19414520263672,19.6118278503418,-6.073657512664795,11.697296142578123,1.0205321311950684,14.259235382080078,-1.840354800224304,11.52402114868164,0.1922630667686462,9.988763809204102,-14.21440601348877,9.941645622253418,-1.8282315731048584,9.1011381149292,-2.1351802349090576,8.584300994873047,125.0,4.646314839301077,0,0.0214000009000301,0.0003980000037699,12.066666666666666,310.7869192784607,107.92523292824076,127.4774609375,343.86400988060643,115.73381124614195,129.6565909529321,332.7006297079204,109.56668402777778,131.83891155478395,194,210,225,0.264077380952381,38,48,72,0.4130654761904762,68,132,196,0.3228571428571428
7323108113698147616,0.56,12,2024,141,7,2,0,0.0492957746478873,0.0140845070422535,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,firebreather,Kitzbuehel Tourismus,suono originale,kitzbuehel_official,141,16,7,0,2,0.4117647058823529,1080,1920,2073600,1,8,3,288.0,2.0,288.0,973.0,4.0,0.0238247141242027,0.0108051458373665,0.1325154516155352,0.0608796375260558,1771.3088506159231,563.0608440942915,1601.2683194690949,314.04015732591336,3404.5365535248043,1149.4565802150205,-245.47935485839844,60.29328155517578,91.63584899902344,33.64794921875,-29.922157287597656,24.278343200683597,4.358724594116211,17.82662582397461,-19.35236930847168,12.063385009765623,-3.9491026401519775,13.6742525100708,-17.18210220336914,8.926369667053223,1.6153720617294312,8.918055534362793,-11.658167839050291,10.395106315612791,-6.130542755126953,7.6772074699401855,-10.25873851776123,7.289647102355957,-11.037137031555176,6.469984531402588,-13.376026153564451,6.216875553131104,144.23076923076923,2.2061865145046604,2,0.0493000000715255,0.0016260000411421,12.233333333333333,399.1267841860841,149.9362852044753,103.36869116512344,1071.1777010543176,147.68017891589506,114.1006143904321,858.0757995606128,146.72302758487655,107.3306852816358,134,158,191,0.2781547619047619,28,81,117,0.3011309523809524,221,219,228,0.4207142857142857
7320909330314775840,0.56,6,2024,156,10,2,0,0.0636942675159235,0.0127388535031847,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,Kitzbuehel Tourismus,Kitzbuehel Tourismus,Originalton,kitzbuehel_official,156,18,10,0,2,0.5263157894736842,1080,1920,2073600,1,8,3,288.0,100.0,288.0,973.0,146.0,0.0147105921059846,0.0076242568902671,0.0980276188380281,0.0796217747605433,1612.8572584169408,809.3368809934559,1681.0296726852798,400.7117845446138,3295.444542253521,1461.332167036364,-345.062255859375,103.25926208496094,95.1916732788086,38.26362609863281,1.440522074699402,23.95550537109375,36.930809020996094,18.63212776184082,6.0880208015441895,15.195051193237305,4.791470527648926,12.663397789001465,3.169363021850586,11.124757766723633,4.447362899780273,12.480173110961914,-1.8278309106826784,9.637502670288086,1.0132522583007812,9.405524253845217,-5.286434650421143,10.43385410308838,4.059624195098877,9.176403045654297,-2.206693649291992,8.592489242553711,144.23076923076923,6.318999245934863,0,0.048200000077486,0.003165999893099,6.8,174.70164805379042,116.23712046682098,128.98074411651234,190.4754647552774,117.32696855709877,126.84630931712962,189.75911480941716,114.84727237654322,129.8444174382716,48,52,74,0.4254761904761904,69,136,202,0.3273809523809524,197,213,226,0.2471428571428571
7320159598290226464,0.56,11,2024,145,8,2,0,0.0547945205479452,0.0136986301369863,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,Kitzbuehel Tourismus,Kitzbuehel Tourismus,Originalton,kitzbuehel_official,145,12,8,0,1,0.6153846153846154,1080,1920,2073600,1,8,3,288.0,100.0,288.0,973.0,146.0,0.040626872330904,0.0321750715374946,0.1727284307065217,0.1324522762626329,1987.809412803425,1196.9132324875045,1593.3801672436634,569.282730501931,3686.730072463768,1821.5512152464823,-302.9240417480469,166.2039337158203,77.6083984375,63.7164306640625,-15.99590015411377,34.5030403137207,13.49703598022461,22.560821533203125,2.0348474979400635,16.338268280029297,-10.423580169677734,15.959827423095703,-6.594399452209473,14.805280685424805,-8.519375801086426,14.98537826538086,-10.925540924072266,15.189205169677734,0.5622555017471313,9.345284461975098,-9.074952125549316,12.324556350708008,-6.834995746612549,8.62163257598877,-7.391468524932861,8.256378173828125,156.25,5.801896947812218,2,0.183799996972084,0.0284579992294311,11.0,2429.6130324053524,126.7697800925926,88.8946378279321,1622.3063203406305,109.08554542824074,105.71052758487654,1649.9029844749632,114.34802131558642,112.80428915895062,186,191,195,0.29625,56,105,156,0.4808214285714285,42,53,69,0.2229285714285714
7319513643534568736,0.56,6,2024,127,9,2,0,0.0703125,0.015625,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,"Funny & Comedy Music, (Vol.1)",Eitan Epstein Music,Kitzbuehel Tourismus,Sneaky Friends,kitzbuehel_official,127,14,9,0,2,0.6,1080,1920,2073600,1,8,3,288.0,1.0,288.0,1.0,1.0,0.0357600264251232,0.0300614368170499,0.104579709610849,0.1806704901833997,944.3750324874172,1211.0411863319782,843.3277036689688,542.5581919091427,1456.8838443396226,1931.2360498202172,-429.336669921875,101.8027114868164,159.2399444580078,72.41252136230469,35.13255310058594,25.830820083618164,23.690847396850582,18.133275985717773,-0.1724489331245422,15.17225456237793,-0.7258017063140869,10.626761436462402,-5.103107452392578,10.37961196899414,-6.89393424987793,9.084928512573242,0.1231435388326644,9.593384742736816,-5.204151153564453,7.535489559173584,-5.947736740112305,6.163690090179443,-1.1289526224136353,5.784750938415527,-4.08221960067749,7.421238422393799,125.0,5.178711794674625,0,0.0763000026345253,0.004951000213623,6.766666666666667,244.2094234158263,110.60033323688272,116.15392554012344,235.70462570585235,123.09133391203704,118.62229214891975,272.39668506286347,139.41470052083332,82.78081452546296,154,137,100,0.3399404761904762,41,67,101,0.3808928571428571,208,201,183,0.2791666666666667
7318707614332849441,0.56,10,2023,137,7,2,0,0.0507246376811594,0.0144927536231884,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Kitzbuehel Tourismus,Kitzbuehel Tourismus,Originalton,kitzbuehel_official,137,15,7,0,2,0.4375,1080,1920,2073600,1,8,3,288.0,100.0,288.0,973.0,146.0,0.2065039575099945,0.0461608916521072,0.136474609375,0.0371397073638999,2021.7997606209424,357.6732601608918,1894.989512070412,221.61675364800035,4236.328125,727.6783364669828,2.2002196311950684,56.47042465209961,73.57189178466797,21.38694953918457,-5.608914375305176,11.177325248718262,34.00366973876953,9.972740173339844,-3.0506603717803955,6.861644744873047,14.066705703735352,6.421903133392334,0.3556728363037109,6.03264045715332,14.839370727539062,5.870735168457031,3.311309337615967,4.63630485534668,4.803771018981934,4.753562927246094,4.837589263916016,5.563429832458496,3.4975810050964355,5.366542339324951,-5.013619422912598,5.278910636901856,144.23076923076923,3.266639444347933,6,0.3438000082969665,0.1283459961414337,10.08,24.633825598797348,140.25891637731482,66.10302276234567,22.31015301146121,142.16488184799385,81.89242380401235,1.850070408935733,171.00967881944445,56.64774112654321,52,80,117,0.3476339285714285,211,217,221,0.3016071428571428,123,149,174,0.3507589285714286
7317664309432077600,0.56,13,2023,121,9,2,0,0.0737704918032786,0.0163934426229508,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,Lazy Sunday,Official Sound Studio,Kitzbuehel Tourismus,Lazy Sunday,kitzbuehel_official,121,13,9,0,2,0.6428571428571429,1080,1920,2073600,1,8,3,288.0,24.0,288.0,2.0,2.0,0.0451268404722213,0.0466213040053844,0.1024576822916666,0.0490095450787676,1201.3032000707196,548.0034322015046,1094.5721354941916,287.6615737017524,2028.0139399509803,1007.9181067212812,-276.2409362792969,85.85626220703125,139.9984893798828,53.02413177490234,-32.72415542602539,25.568279266357425,-9.24863624572754,23.85024642944336,-6.718024730682373,13.951416015625,-4.474852561950684,9.433818817138672,-14.919784545898438,12.333847045898438,-15.622817039489746,11.064380645751951,-21.94984436035156,12.157238006591797,-11.60404109954834,11.497981071472168,-9.86693286895752,8.798649787902832,-7.950427055358887,7.938051223754883,-6.858640193939209,7.723651885986328,89.28571428571429,2.226006860152001,0,0.2096000015735626,0.0355629995465278,13.0,337.4139954305346,121.68960696373456,82.24553674768518,371.6606095644397,117.80500434027778,80.63229166666666,234.5373367545916,112.0266087962963,103.25999807098763,192,198,205,0.2349107142857142,53,71,98,0.4630654761904761,107,128,152,0.3020238095238095
7317307650499251488,0.56,11,2023,140,8,2,0,0.0567375886524822,0.0141843971631205,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,unknown,Kitzbuehel Tourismus,Kitzbuehel Tourismus,Originalton,kitzbuehel_official,140,16,8,0,3,0.47058823529411764,1080,1920,2073600,1,8,3,288.0,100.0,288.0,973.0,146.0,0.240675076842308,0.0771568194031715,0.1154962832715633,0.0524556580047815,2010.536882369608,410.75385354005806,2062.77223010172,172.91320223325548,4459.737196765499,858.6836614601156,9.040794372558594,44.10118865966797,74.89032745361328,18.030458450317383,-2.0690786838531494,10.013691902160645,13.76108741760254,7.513215065002441,14.488486289978027,8.936572074890137,13.45771598815918,6.9157819747924805,6.130965232849121,8.423402786254883,8.785815238952637,6.476663112640381,3.599247455596924,7.001655101776123,2.4359493255615234,4.925723075866699,-1.813501238822937,5.8117852210998535,2.1414952278137207,5.777534008026123,-4.374725818634033,4.782314300537109,133.92857142857142,7.078564694008727,9,0.5131999850273132,0.1019989997148513,11.84,75.40337186731874,126.75147907021604,89.62424527391975,31.50352037870561,103.27844618055556,111.25116753472224,306.5159021247153,127.19149016203704,98.1729653742284,36,44,58,0.2494196428571428,180,199,215,0.4958482142857143,95,121,152,0.2547321428571428
7316470398261021985,0.56,11,2023,128,8,1,0,0.0620155038759689,0.0077519379844961,0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,Aesthetic,Tollan Kim,Kitzbuehel Tourismus,Aesthetic,kitzbuehel_official,128,14,8,0,0,0.5333333333333333,1080,1920,2073600,1,8,3,288.0,4.0,288.0,3.0,3.0,0.0387087687849998,0.0198990385979414,0.0583630548007246,0.0097144687489552,704.3061669275804,147.83481664519883,834.4509360032329,247.57336912159715,979.4157608695652,223.822679128513,-353.4927673339844,30.905614852905277,193.7213287353516,24.7836971282959,8.487067222595215,16.493574142456055,-7.382888793945312,14.223268508911133,-16.83057403564453,11.681038856506348,4.624138832092285,12.896759033203123,-16.73053741455078,10.652230262756348,-9.739465713500977,12.453837394714355,-11.173846244812012,10.141975402832031,-6.551695346832275,9.695448875427246,1.5179933309555054,11.539752006530762,3.137153625488281,10.51512622833252,1.6237244606018066,8.341004371643066,85.22727272727273,2.991603113715675,2,0.2101999968290329,0.0340140014886856,11.0,2311.083448330014,128.1651591435185,87.6285050154321,1476.2146272178504,109.39636188271604,104.6305574845679,1501.5846968211697,114.19757619598764,112.40290895061727,44,56,73,0.2386428571428571,186,190,194,0.3011785714285714,56,106,158,0.4601785714285714
7316159323728661792,0.56,10,2023,122,8,2,0,0.065040650406504,0.016260162601626,0,1,1,0.0,0.0,1.0,0.0,0.0,0.0,unknown,Valentino Indy,Kitzbuehel Tourismus,Elastic Heart GRiMZ Edit,kitzbuehel_official,122,12,8,0,1,0.6153846153846154,1080,1920,2073600,1,8,3,288.0,1.0,288.0,973.0,1.0,0.0712805241346359,0.0130427815020084,0.0618412809551886,0.0334716982757878,1154.6739151910322,509.4792385481524,1473.431790787971,451.03643531777504,2662.5884433962265,1353.45435023836,-220.22552490234372,56.51463317871094,130.35386657714844,39.239479064941406,17.47064781188965,20.825986862182617,46.90266418457031,29.932296752929688,-6.6876068115234375,13.908936500549316,12.810259819030762,11.425426483154297,-6.159724235534668,9.330038070678713,-2.11899471282959,9.227792739868164,1.1881170272827148,9.011813163757324,-5.796322345733643,15.480751037597656,0.282787024974823,11.1165132522583,-6.418656826019287,11.370269775390623,-1.862306237220764,9.00172233581543,133.92857142857142,2.857547558793913,3,2.228600025177002,4.534181118011475,10.166666666666666,133.70547205618513,160.97129677854937,47.55342110339506,106.22582902337408,186.4549729938272,9.639409239969137,1637.3431336620608,163.39821662808643,48.902794656635805,132,137,148,0.3575,29,47,59,0.1167142857142857,215,213,221,0.5257857142857143
7312076882822909217,0.56,14,2023,154,7,2,0,0.0451612903225806,0.0129032258064516,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,unknown,Moe.Ha,Kitzbuehel Tourismus,original sound,kitzbuehel_official,154,20,7,0,1,0.3333333333333333,1080,1920,2073600,1,8,3,288.0,1.0,288.0,973.0,246.0,0.0786682814359664,0.0379124991595745,0.1562132116866438,0.0858873337708753,2152.314828588744,730.8349595248563,1946.4655128498664,333.61977168461925,4428.100028538813,1263.1721010663814,-144.7080535888672,118.7333984375,61.23481750488281,36.31411743164063,1.5540612936019895,24.2342529296875,22.69793510437012,22.15986442565918,3.847533226013184,15.2953519821167,2.9392826557159424,15.00061321258545,-8.575780868530273,13.766361236572266,-0.177745446562767,10.194635391235352,-3.837658166885376,8.779793739318848,-3.8421480655670166,12.966026306152344,-0.93647038936615,8.089105606079102,1.8198356628417969,9.72183322906494,-0.5395849347114563,9.05444049835205,98.6842105263158,5.213145338370578,2,0.8046000003814697,0.1898310035467147,14.038840792860244,174.72139701294984,102.2420346257716,83.39170235339506,579.9090781324736,105.93182243441358,129.27243393132716,626.725130583363,116.44920331790124,146.97197193287036,162,188,205,0.2026530612244897,67,109,162,0.4969387755102041,90,79,67,0.3004081632653061
