rms_mean,rms_std,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,tempo,onset_rate,ID
0.024381086230278015,0.012625283561646938,0.12939453125,0.04515132819517818,1858.8160970802624,450.8830852680781,1909.3422361175662,266.04847614787866,4025.395377128954,1039.9725227465833,-256.3341064453125,71.21263122558594,82.8475112915039,21.908605575561523,0.5683136582374573,19.01811981201172,13.660440444946289,16.852190017700195,2.9375274181365967,12.77547550201416,-5.7476487159729,13.540225982666016,-14.227684020996094,12.127631187438965,-0.9505183100700378,10.784501075744629,-5.223263263702393,9.259275436401367,2.602396249771118,12.352832794189453,-0.7168736457824707,9.311135292053223,2.8575170040130615,9.389727592468262,-3.4483230113983154,8.854559898376465,104.16666666666667,7.392905287364484,7486129539827928342
0.10853351652622223,0.05100924149155617,0.09474459134615384,0.05223048156022918,1761.8877516990292,699.9859296871693,1773.1660276761845,456.4547691757278,3753.4375,1552.372955790648,-162.62757873535156,76.71778106689453,78.39444732666016,41.689414978027344,-9.91840934753418,26.28618812561035,20.318368911743164,27.01156234741211,1.7900965213775635,20.032718658447266,-3.4037282466888428,17.53586196899414,-5.306387424468994,15.25051212310791,-0.12250488251447678,15.593099594116211,-3.5386409759521484,12.652627944946289,2.9015886783599854,9.905044555664062,-1.923431158065796,10.08246898651123,4.443722248077393,10.224274635314941,3.804028034210205,8.903362274169922,133.92857142857142,6.839582881117493,7491322585624349974
0.0199429951608181,0.020191991701722145,0.1988711599576271,0.1318686480052218,2200.684357443722,1033.4424366508474,1740.4984531859252,645.7182871636945,4168.531514830508,1814.2857114285828,-318.8308410644531,121.72919464111328,51.993839263916016,32.85209655761719,-8.509175300598145,20.365846633911133,10.876272201538086,22.4776668548584,-15.674924850463867,27.32162857055664,-1.4462357759475708,11.684683799743652,1.141185998916626,9.412327766418457,2.576326608657837,11.559272766113281,-5.077389240264893,11.59154224395752,5.974010467529297,8.975231170654297,-7.823484420776367,11.364849090576172,4.52925443649292,9.480305671691895,-6.28647518157959,8.447491645812988,156.25,4.637066723463615,7494230009050139926
0.11742673814296722,0.04513724520802498,0.06980567642405064,0.02287577923699651,933.1601836856385,220.65709411178022,884.427344737606,228.46497629312293,1584.9238528481012,497.5412840763404,-235.60302734375,71.73158264160156,152.08570861816406,27.190645217895508,-43.89781188964844,25.84748649597168,5.19792366027832,32.125328063964844,-18.743242263793945,16.680904388427734,-15.358859062194824,18.72965431213379,-15.103858947753906,12.717618942260742,-2.742263078689575,14.253457069396973,10.389731407165527,11.648441314697266,6.761897087097168,8.950014114379883,3.896761655807495,8.413578033447266,1.974776268005371,9.966339111328125,1.6850041151046753,12.588278770446777,125.0,3.3656285184190824,7495704452696116503
0.19610336422920227,0.04538354277610779,0.07853536402925532,0.04171512355398508,1755.51617933031,417.057584565587,1983.1218852238646,233.65933290019794,4014.253656914894,980.0945447148853,-58.461181640625,53.108951568603516,79.3899917602539,20.317302703857422,7.606746673583984,15.850809097290039,25.974729537963867,7.716269016265869,15.57224178314209,8.084233283996582,9.323357582092285,8.527276992797852,4.587220191955566,6.442076206207275,13.984439849853516,6.000535488128662,9.020228385925293,6.861764430999756,5.612382411956787,5.856453895568848,0.2999674379825592,5.671951770782471,-0.15287034213542938,5.396968841552734,2.757469654083252,6.247875213623047,72.11538461538461,8.079209569442328,7504627479449963798
0.09734819829463959,0.1020520031452179,0.07295771059782609,0.049471097093368076,1356.3616629631967,703.246510856507,1419.8953976345972,468.91235914568426,2755.253623188406,1448.2083325730364,-240.86944580078125,143.01463317871094,82.14625549316406,30.902450561523438,-4.031273365020752,28.98067855834961,19.278289794921875,18.062076568603516,-5.958746433258057,23.55197525024414,5.717304229736328,15.937286376953125,2.1493337154388428,15.940292358398438,1.9166033267974854,15.839643478393555,-4.670805931091309,14.834186553955078,-7.032994270324707,14.75313949584961,-5.57133150100708,11.24370002746582,-0.9679359197616577,9.484720230102539,-1.1299697160720825,8.713541030883789,133.92857142857142,2.5383299146678455,7516624091097337110
0.11786850541830063,0.04845801740884781,0.13804922177810078,0.05113734521552354,1888.2031621081392,472.72855833094184,1812.779662742079,236.98156884360466,3875.0908430232557,1020.9348660397405,-59.66797637939453,54.823509216308594,85.44263458251953,24.46031951904297,-13.869256019592285,13.000645637512207,18.209945678710938,10.252361297607422,3.9409656524658203,10.444791793823242,9.564168930053711,8.269607543945312,-3.415433168411255,9.951091766357422,14.385334968566895,8.084617614746094,0.6220229864120483,9.221410751342773,11.770707130432129,7.6591925621032715,2.299433469772339,6.753295421600342,6.058268070220947,6.160447120666504,-2.91208815574646,5.716494083404541,133.92857142857142,5.336891260193233,7529427220335496450
0.11263318359851837,0.06537701189517975,0.06212148740310078,0.04365261275745605,1438.8955591941951,401.66798433447514,1656.9281737914534,316.44115880618415,3137.1325904392766,1012.6266103173288,-156.32826232910156,80.2659683227539,92.99343872070312,24.52263641357422,-7.682096004486084,31.287961959838867,29.13399887084961,14.819391250610352,4.992291450500488,19.811458587646484,12.632452011108398,26.426305770874023,-1.2926394939422607,11.719598770141602,10.168717384338379,14.219466209411621,-1.7123773097991943,11.85480785369873,8.426012992858887,8.59133243560791,-1.3137530088424683,7.959397315979004,5.562439918518066,7.515226364135742,1.009439468383789,5.9800519943237305,110.29411764705883,5.816947919668196,7545046455229205782
0.08494335412979126,0.06734877824783325,0.01996187876506024,0.013361886835040809,452.12470833487123,120.38744214843733,722.9044693832698,140.15687722579216,756.6076807228916,192.26428963837267,-342.9571533203125,92.77534484863281,146.0563507080078,40.28477096557617,26.126567840576172,24.052692413330078,27.83533477783203,14.332895278930664,5.260305881500244,10.76691722869873,-1.4828813076019287,8.490150451660156,7.1909356117248535,9.05955982208252,6.034231662750244,4.7166948318481445,11.657414436340332,4.866868019104004,12.524866104125977,5.120176792144775,4.114296913146973,7.1968817710876465,3.810832977294922,4.714476585388184,1.8471076488494873,4.637600898742676,144.23076923076923,7.616892910436132,7550598568415874326
0.1658335030078888,0.049490708857774734,0.0649654379893736,0.05492204246726696,1140.571921265118,690.883641812472,1352.8142099202726,513.2608943824632,2381.099692393736,1535.8487399982453,-137.6774139404297,62.15028381347656,140.57244873046875,67.07234954833984,-0.5980585217475891,27.525634765625,24.106300354003906,25.621103286743164,0.011290001682937145,15.356867790222168,14.207046508789062,12.166606903076172,-0.5928384065628052,11.342500686645508,3.9434702396392822,10.102652549743652,0.2180185616016388,10.258981704711914,3.3040621280670166,7.51330041885376,1.417067527770996,9.588274955749512,2.7145941257476807,9.04845142364502,-3.513319492340088,8.799283981323242,125.0,1.2603552625514067,7560707094018542870
0.2351626604795456,0.09571224451065063,0.042931951992753625,0.01588023690970495,718.9666099504176,256.3055327011751,1101.1875151674112,260.9028422051294,1057.9257246376812,711.4816071061715,-216.47323608398438,76.47096252441406,129.91867065429688,19.731487274169922,30.496257781982422,21.9382381439209,38.3172721862793,16.720266342163086,6.424624919891357,14.826338768005371,6.290452480316162,9.392679214477539,-16.6241455078125,11.843314170837402,-24.151155471801758,11.200496673583984,-7.565185070037842,9.364209175109863,3.391334056854248,8.83962631225586,-6.43533182144165,9.837878227233887,-12.777186393737793,8.694538116455078,-14.666792869567871,8.127729415893555,117.1875,4.714041270097427,7564704328649428246
0.13161495327949524,0.05409691482782364,0.05513202019457547,0.030410415792531214,1150.3435016305937,659.440720937376,1323.8855797531526,588.1845558526401,2480.5424528301887,1566.3454100850536,-161.7829132080078,84.89598846435547,138.68795776367188,52.42667770385742,-18.183645248413086,25.885156631469727,24.464162826538086,11.246517181396484,11.358553886413574,11.085306167602539,14.54685115814209,10.343169212341309,10.106122970581055,7.293623447418213,10.215466499328613,8.815418243408203,11.28098201751709,6.270589828491211,11.38379955291748,7.068808078765869,2.2370166778564453,8.482882499694824,1.6223641633987427,8.91336441040039,-2.422987937927246,5.128987789154053,104.16666666666667,4.4388958240068215,7566676756199951638
0.28924503922462463,0.09972628206014633,0.053173828125,0.044484633971353736,1145.0208887074484,560.2031167823862,1543.068081404419,340.1800669781989,2386.5234375,1250.8245751649958,-86.10042572021484,78.26197052001953,114.37847137451172,32.810760498046875,20.039775848388672,16.170642852783203,39.814453125,17.15680503845215,14.273981094360352,12.333592414855957,6.554651260375977,10.963156700134277,-3.993881940841675,9.355829238891602,2.623621940612793,9.265044212341309,-3.2594330310821533,9.021187782287598,3.066502809524536,8.91567611694336,0.9858894348144531,7.943891525268555,1.8803801536560059,9.434410095214844,-1.4226847887039185,6.929723739624023,110.29411764705883,4.484145342931482,7578256886286322966
0.0368158295750618,0.007356214337050915,0.08237002493892508,0.03761417947237551,1641.3166027176758,537.32725083456,1924.049119145074,274.41977294975857,3690.7064332247555,1196.299178438911,-220.5570831298828,37.81188201904297,91.2367935180664,23.456283569335938,19.1180419921875,19.58267593383789,25.5903263092041,9.14799690246582,7.288796901702881,10.8778657913208,9.182235717773438,6.764362335205078,1.0955487489700317,6.457947254180908,5.504194259643555,6.41050910949707,5.462411880493164,8.675219535827637,3.6456143856048584,7.16331148147583,2.736987829208374,7.21797513961792,5.216886520385742,4.857879161834717,1.4594663381576538,7.232883453369141,156.25,4.0718943848248745,7587442936376233238
0.08120927214622498,0.0815127044916153,0.11439902275696864,0.07059023090110726,1670.4839677957425,559.5305661321645,1715.3146489855353,336.7580147627394,3464.285714285714,1235.2125693117114,-233.49559020996094,70.79125213623047,91.53958129882812,24.811111450195312,3.3004987239837646,29.550233840942383,14.483869552612305,22.493663787841797,-14.079120635986328,17.671979904174805,-0.23901914060115814,11.52894115447998,-15.892727851867676,12.429712295532227,8.162299156188965,15.663041114807129,-5.341231346130371,10.193585395812988,0.5602015852928162,11.685656547546387,-1.7396798133850098,13.37533187866211,6.39463996887207,11.669965744018555,0.6061250567436218,12.910733222961426,117.1875,5.995653150811591,7601164093910715670
0.008802073076367378,0.0075965141877532005,0.1717633302970852,0.11475926012593202,1991.5207958203164,975.280234068494,1657.3483530025624,401.3029252911803,3645.9150784753365,1626.6929229786424,-440.4750671386719,130.1194305419922,71.60535430908203,64.94490814208984,-15.625866889953613,25.7775936126709,11.29743766784668,19.07916831970215,-5.793992519378662,17.661149978637695,-11.342611312866211,16.866046905517578,-25.568761825561523,14.400298118591309,-14.721914291381836,11.414423942565918,-20.56170082092285,13.575345993041992,-1.8026906251907349,8.515454292297363,-10.251428604125977,9.614428520202637,-3.5341811180114746,6.756106376647949,-6.706517696380615,6.464117527008057,187.5,5.4698936694087585,7604886753471761686
0.06736034899950027,0.023917874321341515,0.07234700520833333,0.04461912027627163,1479.051058351337,569.9932209025101,1803.2611508137095,440.0889029461328,3267.5210160818715,1409.3084011164326,-202.80868530273438,85.51875305175781,96.83528900146484,30.622116088867188,13.309049606323242,26.534793853759766,28.067901611328125,21.651456832885742,9.937496185302734,13.780195236206055,-1.1945351362228394,13.710906028747559,5.484124660491943,12.97769546508789,4.6694746017456055,10.170236587524414,3.816293478012085,12.284870147705078,1.9557851552963257,9.43993091583252,2.6513466835021973,8.889328002929688,3.4816153049468994,8.800459861755371,1.2084591388702393,8.123895645141602,110.29411764705883,6.856829401457595,7605520662588902678
0.02491254173219204,0.010482419282197952,0.15230802210365854,0.06082194401199352,1999.5207183798993,605.0202887354851,1810.181183477739,349.4285183479888,4189.187717770034,1185.078654886728,-295.8551330566406,80.12480163574219,67.88359069824219,33.958251953125,-17.05289077758789,28.444622039794922,13.740825653076172,24.015928268432617,-4.563632011413574,20.584712982177734,1.9577466249465942,16.545429229736328,-11.488686561584473,12.5292329788208,1.8278319835662842,9.960978507995605,-11.478294372558594,9.697832107543945,-2.160200357437134,9.0042724609375,-7.5194783210754395,11.66749095916748,-4.858742713928223,8.778801918029785,-6.527592658996582,9.50716781616211,208.33333333333334,4.905534396118574,7606001119243881750
0.13201680779457092,0.03410552069544792,0.14491644965277778,0.0314629226304946,1844.5383170520736,343.85702791308387,1773.9562267082479,211.18244572348095,3764.7395833333335,793.8878191949703,-66.50382232666016,42.698265075683594,79.58007049560547,18.628103256225586,-15.330883026123047,14.86744499206543,19.57050323486328,12.747435569763184,7.154989242553711,8.967267990112305,14.306708335876465,9.757060050964355,-2.011524200439453,9.083847045898438,0.34532469511032104,8.599340438842773,-11.304261207580566,9.101231575012207,1.022190809249878,8.451159477233887,0.40353935956954956,11.694677352905273,10.821803092956543,10.43106746673584,3.241422414779663,11.781144142150879,117.1875,7.4437048078893735,6798641094109269253
0.16919980943202972,0.07636622339487076,0.08829966251491647,0.07762171421607172,1553.956789719021,687.0715762936188,1722.8304659001726,386.79725047865486,3341.4193019093077,1461.66562849286,-140.1815643310547,71.86311340332031,87.2768325805664,46.464942932128906,11.019476890563965,30.043964385986328,23.05205535888672,26.420759201049805,-1.8848903179168701,19.23548126220703,18.300247192382812,17.993736267089844,2.297462224960327,15.384307861328125,7.795289039611816,13.676167488098145,-1.8127975463867188,8.459230422973633,1.8593053817749023,10.232032775878906,-3.6924469470977783,9.538440704345703,0.17144061625003815,9.191030502319336,-5.52204704284668,10.829142570495605,98.6842105263158,3.2837505653156644,6798648871401819398
0.2373952567577362,0.11653267592191696,0.08739306524643706,0.04718708550895409,1614.6050633217726,551.639850713871,1804.4072651631177,292.2241600313158,3657.4190914489313,1206.5369151651457,-93.59590911865234,66.39688110351562,83.17416381835938,27.501310348510742,17.83879280090332,27.271484375,25.812471389770508,22.59710693359375,-15.833637237548828,18.854028701782227,6.095338821411133,15.064332962036133,-8.595100402832031,14.490219116210938,3.204097032546997,10.894183158874512,-8.793764114379883,14.914502143859863,-7.228118896484375,13.352119445800781,-7.102615833282471,10.889942169189453,-0.2630939185619354,9.345939636230469,-5.482217788696289,9.86598014831543,110.29411764705883,6.172954278774114,6834056379355991301
